International plan,Voice mail plan,Churn,Account length,Number vmail messages,Total day minutes,Total day calls,Total eve minutes,Total eve calls,Total night minutes,Total night calls,Total intl minutes,Total intl calls,Customer service calls
0,1,0,0.6668830571225853,1.100554628344365,0.04646441190292813,-1.016302176694319,0.30846558409959274,-0.7453061648055959,-0.871937083833463,-0.9325945310319875,-0.15676079532193024,-0.19031654165533426,-0.42917241045590593
0,1,0,0.5657620111500673,1.8353233950392658,-0.6066699228476667,-0.6660291934917522,-1.6800720209552695,-2.0351381903633494,0.3787818632967164,-0.056974607362874866,-2.6318080309798453,1.0313140363216826,-1.1919548413062027
0,1,1,0.06015678128747687,1.982277148378246,-1.2727193433136685,0.03451677291338145,0.15535015152873496,-0.9437418610452502,-2.2408341991964154,-1.1901298026993736,1.3139194461559611,-1.0047369269733455,1.8591748820949843
0,0,0,0.009596258301217827,-0.5894135350539065,-1.1232733514639563,-0.5659511982910188,-0.015432446338760949,-0.14999907608663265,-2.9124801219860075,-2.0142426720350093,0.45303345114451227,0.21689365100367133,-0.42917241045590593
0,1,0,0.5657620111500673,1.027077751674875,0.33428632213200365,0.23467276331484818,-2.363202412425252,-0.6956972407456822,-1.5829757293673132,-0.9325945310319875,1.9237136926224037,3.0673649996167107,0.3336100203943908
0,1,0,-0.5718497560407612,1.7618465183697758,0.5686028772543925,0.7851017369188817,-0.16069580544444695,-0.844524012925423,0.8849783505604266,-0.4175239876972154,0.2019417025995067,-0.19031654165533426,3.384739743795578
0,1,0,0.009596258301217827,1.4679390116918154,0.7531041017602103,-0.21567821508845197,1.6766893854058509,-1.3902221775844725,0.036065175421675026,0.5611100446388517,-0.30024179449050514,0.6241038436626769,1.8591748820949843
0,0,0,0.7174435801088443,-0.5894135350539065,-0.5439395065156886,-0.11560021988771861,0.6284375778053606,0.04843662015302173,1.1823934072795717,1.1791946966405784,0.8117359490659493,0.6241038436626769,-0.42917241045590593
0,1,0,-0.8499326324651859,1.9088002717087558,-0.32807307384388207,0.6850237417181483,0.14160902296468328,0.7429615569918121,0.08924535112642258,0.7156312076392833,-0.37198229407479294,-0.19031654165533426,-1.1919548413062027
0,0,0,-1.6083404772590715,-0.5894135350539065,0.2198955629383969,0.7851017369188817,-0.6475243602851237,-0.05078122796680547,0.301966053945414,0.612617098972329,1.3497896959481046,0.21689365100367133,1.0963924512446874
0,0,0,1.8297750858065434,-0.5894135350539065,-1.2930144780093085,0.1345947681141148,-1.9450795004048318,0.5445258607521577,-0.6670949255633233,0.3035747729714656,-0.8741657911648044,1.0313140363216826,-0.42917241045590593
0,0,0,0.8691251490676215,-0.5894135350539065,-0.6527952289741211,0.7350627393185151,0.9700027735403518,-1.588657873824127,0.20151461094755713,-0.9325945310319875,1.2063086967795298,-0.5975267343143399,-0.42917241045590593
0,1,0,-0.6476905405201497,2.496615285064676,1.2807776038468488,-0.365795207889552,-0.5807817358311598,0.3956990885724169,-1.9040264197330128,-0.4690310420306926,0.34542270176808093,1.438524228980688,-0.42917241045590593
0,0,1,-0.3190471411094659,-0.5894135350539065,-1.7302823800880964,0.5849457465174149,0.41643159424571063,-1.4894400257042997,-0.20816970559272233,-1.2931439113663281,0.48890370093665586,-0.5975267343143399,1.8591748820949843
0,0,0,0.28767913472564255,-0.5894135350539065,0.6516284282820105,0.5849457465174149,0.18283240865683725,0.19726339233276252,-0.724214373542497,-0.1599887160298293,-0.30024179449050514,0.21689365100367133,1.0963924512446874
0,0,0,0.31295939621877206,-0.5894135350539065,-0.3797334167055107,1.835920686526582,0.8325914878998382,0.4453080126323305,0.9184621648930459,-0.1599887160298293,-1.3404790384626724,-0.19031654165533426,-1.1919548413062027
0,1,0,0.5152014881638083,1.4679390116918154,-1.2819444045389594,-0.3157562102891853,-1.1559461171550245,-1.1917864813448182,0.7116503704856935,-0.6750592593646014,-1.3763492882548158,-0.5975267343143399,0.3336100203943908
0,0,0,-0.2684866181232069,-0.5894135350539065,-0.6251200452982485,0.1345947681141148,-0.06450790549608727,1.8343578863099113,1.8382822409714612,-0.8810874766985103,0.09433095322307536,-0.19031654165533426,-1.1919548413062027
0,0,0,-1.5577799542728124,-0.5894135350539065,-1.5900614494636751,-0.8661851838932189,-0.015432446338760949,0.6933526329318985,0.09909353181248699,0.20056066430451122,-1.3404790384626724,-0.19031654165533426,-1.1919548413062027
0,0,0,1.9056158702859318,-0.5894135350539065,0.4136218486695055,0.03451677291338145,-0.8968276928043417,-1.092568633224991,-0.724214373542497,-1.0871156940324191,-0.4437227936590801,-1.0047369269733455,-0.42917241045590593
0,0,0,0.11071730427373591,-0.5894135350539065,-0.6103599473377829,-0.9662631790939522,0.4851372370659675,-0.9933507851051638,0.5698365686063657,0.8701523706397151,-0.6230740426197985,-1.0047369269733455,-0.42917241045590593
0,0,1,-1.102735247396481,-0.5894135350539065,1.7198905181706947,-1.316536162296519,0.4812112003333816,-0.7453061648055959,-0.4524045866071197,0.20056066430451122,0.09433095322307536,-0.5975267343143399,0.3336100203943908
0,0,0,0.2371186117393835,-0.5894135350539065,-2.962750559786959,-0.41583420548991873,1.1388223530415538,-0.9437418610452502,-1.8035749767351559,-1.3446509656998054,1.6367516942852545,-0.19031654165533426,-0.42917241045590593
0,0,0,-0.1420853106575593,-0.5894135350539065,0.19775541599769847,0.9352187297199818,-0.8497152520133083,-1.4894400257042997,-0.3874065940790944,1.0246735336401467,1.3497896959481046,0.6241038436626769,-1.1919548413062027
0,0,0,1.1724882869851758,-0.5894135350539065,-0.9018718820569751,-0.8661851838932189,0.15142411479614853,2.1816203547293065,0.067579353617081,-1.4476650743667596,1.9237136926224037,-0.5975267343143399,1.0963924512446874
0,0,1,0.009596258301217827,-0.5894135350539065,-0.38895847793080157,-0.41583420548991873,-0.24314257682875495,0.8421794051116392,0.3649944103362259,1.2822088053075327,1.170438446987386,-0.19031654165533426,1.8591748820949843
0,0,0,0.36351991920503113,-0.5894135350539065,-0.23951248608108935,0.5349067489170483,0.7030322757244962,-0.10039015202671907,0.08727571498920982,-0.4175239876972154,1.9237136926224037,-1.0047369269733455,-0.42917241045590593
0,0,0,0.06015678128747687,-0.5894135350539065,-0.925857041242731,0.1345947681141148,0.047384141382617075,-0.5468704685659415,0.6269560165855393,1.33371585964101,0.9552169482345241,-1.0047369269733455,0.3336100203943908
0,0,0,-0.4707287100682431,-0.5894135350539065,0.365651530297993,0.5849457465174149,-0.13713958504893,0.9910061772913801,1.048458149949096,0.8701523706397151,-1.1611277895019538,2.2529446142986993,-1.1919548413062027
0,0,0,1.0208067180263987,-0.5894135350539065,0.10365979149973152,1.2854917129225485,0.6402156880031188,-0.10039015202671907,-0.9645099822824688,0.3035747729714656,-0.4078525438669365,1.0313140363216826,-1.1919548413062027
0,0,0,1.2230488099714347,-0.5894135350539065,-0.07530639627091146,-1.016302176694319,-0.058618850397207885,1.3382686457107753,-0.25544097288583156,0.09754655563755678,-0.19263104511407445,-1.0047369269733455,0.3336100203943908
0,0,0,0.4646409651775492,-0.5894135350539065,-1.5734563392581515,0.38478975611594823,1.2507143999202586,-0.0011723039068918697,0.04985262838216497,-1.0871156940324191,-1.053517040125523,-0.5975267343143399,-0.42917241045590593
0,0,0,0.28767913472564255,-0.5894135350539065,0.18299531803723335,-0.8661851838932189,0.3653931167220914,-0.5468704685659415,-0.6533074726028333,0.8186453163062378,-1.1252575397098104,1.438524228980688,1.0963924512446874
0,1,0,0.38880018069816064,1.982277148378246,-1.1343434249343054,0.1345947681141148,-0.6514503970177101,0.2964812404525897,0.08924535112642258,0.09754655563755678,0.5606442005209437,-1.0047369269733455,0.3336100203943908
0,0,0,-0.1673655721506888,-0.5894135350539065,0.6018130976654393,-0.11560021988771861,-0.2156603197006521,-0.5468704685659415,2.9747622921432932,-0.2630028246967837,-0.6589442924119421,0.21689365100367133,1.0963924512446874
0,0,0,-0.2684866181232069,-0.5894135350539065,0.784469309926199,-0.365795207889552,-0.26277276049168546,0.14765446827284892,1.59798663223149,1.2307017509740554,0.7758656992738057,0.6241038436626769,0.3336100203943908
0,1,0,0.33823965771190156,1.6883696417002856,0.7992294078866646,-0.11560021988771861,-0.39036895430073393,0.24687231639267612,-0.9822367075173842,0.046039501304079564,0.9910871980266677,-0.19031654165533426,-1.1919548413062027
0,1,0,-0.9510536784377039,1.2475083816833452,0.1940653915075823,1.835920686526582,-1.6447376903619948,-1.1917864813448182,-1.1752610489642468,0.5096029903053745,0.7041251996895179,-1.0047369269733455,-0.42917241045590593
0,1,0,0.5404817496569377,1.5414158883613056,0.29369605274072397,-0.8661851838932189,1.331198152938273,-0.34843477232628706,-0.6533074726028333,-0.2630028246967837,-0.6589442924119421,0.6241038436626769,1.0963924512446874
0,0,0,-0.9763339399308335,-0.5894135350539065,-1.4664456290447772,-0.11560021988771861,-0.5277802399412476,-0.24921692420645986,0.33151059600360716,1.1276876423071012,-0.04915004594549955,-0.19031654165533426,-1.1919548413062027
0,1,0,-0.5718497560407612,0.9536008750053849,-0.3483682085395219,-0.7661071886924855,0.44587686974010643,-1.0429597091650773,-1.519947372976501,-0.4175239876972154,-0.2643715446983616,-1.411947119632351,0.3336100203943908
0,1,0,1.1977685484783054,1.3209852583528354,-0.3834234411956274,-0.4658732030902854,-0.7829726275593445,1.3382686457107753,0.33741950441524604,-0.6235522050311243,-0.12089054552978667,-0.5975267343143399,-0.42917241045590593
0,0,1,1.3494501174370823,-0.5894135350539065,-0.4609139554880706,1.0853357225210818,0.27116823514002464,-1.439831101644386,-0.4563438588815452,0.25206771863798844,0.6323847001052307,-1.0047369269733455,1.0963924512446874
0,1,0,0.2371186117393835,1.9088002717087558,0.2365006731439206,0.6850237417181483,-1.3954343578427766,0.6933526329318985,-1.2776821280993165,0.09754655563755678,-1.4122195380469598,3.0673649996167107,-0.42917241045590593
0,0,1,-0.6476905405201497,-0.5894135350539065,2.317674485569545,0.2847117609152149,-0.24314257682875495,0.7429615569918121,0.6742272838786486,0.8186453163062378,-0.6230740426197985,0.21689365100367133,-1.1919548413062027
0,1,0,-0.420168187081984,2.202707778386716,0.24941575885932762,0.2847117609152149,-0.9184208948335651,0.2964812404525897,1.1666363181818682,-0.6750592593646014,-1.017646790333379,0.21689365100367133,0.3336100203943908
0,0,0,0.31295939621877206,-0.5894135350539065,-1.973823996435776,-0.6159901958913855,0.07094036177813348,0.5941347848120713,-1.6400951773464867,0.9216594249731922,-1.3046087886705289,-0.5975267343143399,-0.42917241045590593
0,1,0,2.0320171777515794,2.349661531725696,-1.370504992301752,-1.967043131101286,2.766164578698495,-1.0429597091650773,-0.6986091037587299,-0.1599887160298293,-1.4122195380469598,-0.5975267343143399,0.3336100203943908
0,0,0,-1.2544168163552583,-0.5894135350539065,0.018789228227055473,-0.6159901958913855,-1.2894313660629522,0.09804554421293532,-0.6001272968980857,-0.1599887160298293,-0.08502029573764311,-0.5975267343143399,0.3336100203943908
0,1,0,0.034876519794347347,1.5414158883613056,0.6497834160369519,-0.7160681910921188,2.2361496197993707,0.4453080126323305,1.5566242733500188,0.5096029903053745,1.457400445324536,-1.0047369269733455,-1.1919548413062027
0,0,0,0.16127782725999495,-0.5894135350539065,-1.7099872453924567,-0.26571721268881865,-1.8115942514969041,-0.7453061648055959,0.0616704452054427,-0.6750592593646014,1.0628276976109547,-0.5975267343143399,-0.42917241045590593
0,0,1,-0.3190471411094659,-0.5894135350539065,-0.8852667718514514,-0.06556122228735192,-0.5022610011794377,1.3878775697706889,-0.33422641837434686,-0.8810874766985103,-0.8382955413726605,-1.0047369269733455,2.621957312945281
0,0,0,-0.4707287100682431,-0.5894135350539065,-0.8133112942941824,0.08455577051374813,0.7206994410211338,1.0902240254112072,-1.6322166327976353,-0.4690310420306926,2.605248438673134,-0.19031654165533426,-1.1919548413062027
0,0,0,2.6134631920935583,-0.5894135350539065,-0.0956015309665513,-0.7661071886924855,1.0544125632909527,-0.24921692420645986,-0.4878580370769512,-0.21149577036330652,-1.5557005372155344,-0.5975267343143399,3.384739743795578
0,0,0,1.855055347299673,-0.5894135350539065,1.0335459630090529,0.38478975611594823,-1.1402419702246798,2.132011430669393,2.2755414634327207,1.5912511313083961,0.8117359490659493,0.21689365100367133,-1.1919548413062027
0,0,0,0.7174435801088443,-0.5894135350539065,-0.4147886493616162,0.6349847441177816,1.1093770775471579,-0.14999907608663265,-0.30862114859057915,1.33371585964101,0.6682549498973743,-1.0047369269733455,0.3336100203943908
1,0,0,2.2595395311897453,-0.5894135350539065,-1.246889171882854,-2.267277116703486,0.4439138513738135,1.1894418735310344,0.8278589025812529,-0.9841015853654648,-0.08502029573764311,1.0313140363216826,1.0963924512446874
1,0,0,-1.1785760318758696,-0.5894135350539065,1.0483060609695185,-0.4658732030902854,-0.9341250417639093,1.487095417890516,-0.8049694551682249,-0.10848166169635208,0.34542270176808093,1.438524228980688,1.0963924512446874
0,0,0,-0.5718497560407612,-0.5894135350539065,-0.2930178411877766,-0.6159901958913855,1.629576944614817,-0.34843477232628706,1.2001201325144881,0.40658888163842005,-0.587203792827655,1.8457344216396938,-1.1919548413062027
0,1,0,-0.015684003191911693,1.5414158883613056,0.6294882813413121,1.3355307105229153,-0.48066779915021424,-0.8941329369853366,0.1187898931846158,-0.005467553029397651,-0.4795930434512236,-0.5975267343143399,-0.42917241045590593
0,1,0,-0.7740918479857973,1.6148927650307956,-0.6657103146895281,-1.4166141574972524,-0.5964858827615045,-0.39804369638620063,-1.4431315636251985,-1.6536932917006686,-0.30024179449050514,-0.19031654165533426,1.0963924512446874
0,0,0,0.41408044219129014,-0.5894135350539065,-1.5199509841514645,-0.11560021988771861,0.5420647696884662,1.5367043419504296,0.764830546190441,0.5611100446388517,0.13020120301521892,-0.5975267343143399,-0.42917241045590593
0,0,0,-0.8246523709720563,-0.5894135350539065,-1.5753013515032097,-0.365795207889552,-1.0362019968111484,-0.9933507851051638,0.24287696982902754,-0.7780733680315559,-0.04915004594549955,-1.0047369269733455,-1.1919548413062027
0,0,1,-1.8611430921903667,-0.5894135350539065,0.8638048364637009,-0.26571721268881865,1.4509422732821498,0.4453080126323305,0.8180107218951885,0.9731664793066694,-0.7306847919962298,-0.5975267343143399,0.3336100203943908
0,0,0,-0.24320635663007736,-0.5894135350539065,-0.842831490215113,-1.967043131101286,-0.8163439397863261,-0.19960800014654626,-0.22786606696485115,-0.4175239876972154,0.09433095322307536,-1.0047369269733455,-0.42917241045590593
0,1,0,2.0320171777515794,1.3944621350223254,0.19960042824275706,-0.365795207889552,0.9542986266100072,1.3382686457107753,0.2862089648477107,-0.9325945310319875,0.13020120301521892,-0.19031654165533426,-0.42917241045590593
0,1,0,0.43936070368441965,2.0557540250477357,2.1294832365736096,0.2847117609152149,-0.6808956725121059,0.7429615569918121,-0.23574461151370277,-1.9112285633680546,-0.15676079532193024,0.21689365100367133,1.0963924512446874
0,0,0,0.28767913472564255,-0.5894135350539065,0.10919482823490627,0.6850237417181483,-0.17639995237479106,0.9413972532314665,-1.1260201455339247,-1.1386227483658964,-0.08502029573764311,2.660154806957705,0.3336100203943908
0,0,0,-0.19264583364381835,-0.5894135350539065,0.0003391057764737013,1.0352967249207152,-0.16658486054332577,1.5367043419504296,-0.7025483760331553,1.2822088053075327,0.6323847001052307,-0.19031654165533426,-1.1919548413062027
0,0,0,0.034876519794347347,-0.5894135350539065,-0.3963385269110344,-0.3157562102891853,0.14749807806356266,-0.0011723039068918697,-0.21210897786714789,1.0246735336401467,-0.04915004594549955,2.2529446142986993,-1.1919548413062027
0,0,0,-0.19264583364381835,-0.5894135350539065,-0.11958669015230781,1.535686700924382,-0.19603013603772157,0.3956990885724169,1.7496486147968815,-1.756707400367623,0.058460703430931786,-1.0047369269733455,-1.1919548413062027
0,1,0,0.16127782725999495,1.7618465183697758,-0.8354514412348808,0.03451677291338145,0.22601881271528476,2.23122927878922,-0.661186017151685,1.9518005116427366,-0.7306847919962298,0.21689365100367133,-0.42917241045590593
0,0,0,0.36351991920503113,-0.5894135350539065,0.3029211139660149,0.5349067489170483,0.5224345860255356,0.3956990885724169,2.2066041986302696,0.6641241533058062,1.0628276976109547,-1.411947119632351,0.3336100203943908
0,1,0,-0.9510536784377039,0.36578586164946436,0.640558354811661,-1.967043131101286,-0.37662782573668274,-0.596479392625855,-0.5351293043700605,-1.6536932917006686,0.02259045363878822,-1.0047369269733455,-1.1919548413062027
0,1,0,0.4646409651775492,1.3209852583528354,-0.8760417106261605,-0.015522224686985237,-0.5317062766738335,1.0406151013512936,0.04591335610773943,0.40658888163842005,0.48890370093665586,0.21689365100367133,-0.42917241045590593
0,0,0,-0.6982510635064088,-0.5894135350539065,-0.4037185758912672,-0.41583420548991873,-0.0409516851005703,-0.6460883166857686,3.224906081569329,0.3035747729714656,-0.4078525438669365,-0.19031654165533426,-0.42917241045590593
0,1,0,-0.06624452617817074,1.6148927650307956,-1.276409367803785,-1.4666531550976192,-0.3530716053411658,0.3956990885724169,-0.3421049629231979,-0.6235522050311243,0.2736822021837938,1.438524228980688,0.3336100203943908
